label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,東京で新たに６６４人　死亡４人も確認,https://headlines.yahoo.co.jp/hl?a=20201218-00000682-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000682-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,コロナ禍で議論される“命か経済か”、それ以外の選択肢は？,https://headlines.yahoo.co.jp/hl?a=20201218-00010000-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010000-tokyomxv-000-1-view.jpg?w=300&h=300&cx=243&cy=0&cw=474&ch=474&order=c2r&q=90&exp=10800&pri=l,,TOKYO MX
0,少年の非行防止訴え 小中高２２０人のポスターを展示,https://headlines.yahoo.co.jp/hl?a=20201218-00000088-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,「ジャパンライフ事件」詐欺で書類送検の元店長ら１３人を不起訴 東京地検,https://headlines.yahoo.co.jp/hl?a=20201218-00000086-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,［深層ＮＥＷＳ］イージス・システム搭載艦、小野寺五典氏「ミサイル防衛に専門的に対応」,https://headlines.yahoo.co.jp/hl?a=20201218-00050284-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,テレ朝、安倍前首相を聴取と誤報　報道番組で謝罪,https://headlines.yahoo.co.jp/hl?a=20201218-00000224-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000224-kyodonews-000-4-view.jpg?w=300&h=300&cx=167&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,テレ朝が安倍前首相聴取の報道で謝罪,https://headlines.yahoo.co.jp/hl?a=20201218-00000223-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,関越道の立ち往生が解消　通行止めは19日朝にも解除へ,https://headlines.yahoo.co.jp/hl?a=20201218-00000099-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000099-asahi-000-3-view.jpg?w=300&h=300&cx=115&cy=0&cw=411&ch=411&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,関越道の立ち往生、車の移動完了,https://headlines.yahoo.co.jp/hl?a=20201218-00000222-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,米副大統領がワクチン接種　公開で信頼向上図る,https://headlines.yahoo.co.jp/hl?a=20201218-00000221-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000221-kyodonews-000-4-view.jpg?w=300&h=300&cx=367&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,福井・敦賀で住宅全焼、2人が心肺停止　連絡取れない高齢親子か,https://headlines.yahoo.co.jp/hl?a=20201218-00000113-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000113-mai-000-1-view.jpg?w=300&h=300&cx=144&cy=0&cw=512&ch=512&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,安倍前首相の国会招致は菅・二階連合の策略？「首相の承諾なしに党幹部がオッケーするワケない」自民党で疑心暗鬼〈週刊朝日〉,https://headlines.yahoo.co.jp/article?a=20201218-00000089-sasahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000089-sasahi-000-2-view.jpg?w=300&h=300&cx=187&cy=0&cw=674&ch=674&order=c2r&q=90&exp=10800&pri=l,,AERA dot.
1,調布市で相次ぐ“空洞”工事影響の可能性は,https://headlines.yahoo.co.jp/hl?a=20201218-00000680-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000680-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,１９日天気　冬型の気圧配置が強まる,https://headlines.yahoo.co.jp/hl?a=20201218-00000679-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000679-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,「ローンが払えない…」念願の”マイホーム”に危機　コロナ禍で相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201218-00010002-kantele-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010002-kantele-000-1-view.jpg?w=300&h=300&cx=309&cy=0&cw=720&ch=720&order=c2r&q=90&exp=10800&pri=l,,関西テレビ
0,ファイザー社ワクチン　３月にも国内接種へ,https://headlines.yahoo.co.jp/hl?a=20201218-00000659-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000659-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,横田基地ゲリラ、過激派活動家に無罪判決…東京地裁「別人の可能性否定できず」,https://headlines.yahoo.co.jp/hl?a=20201218-00050275-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,国内の新たな感染者２８３７人、死者は４８人,https://headlines.yahoo.co.jp/hl?a=20201218-00050276-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,コロナと大雪“ダブルパンチ”で客足が…,https://headlines.yahoo.co.jp/hl?a=20201218-00000655-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000655-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,伊豆諸島・利島で震度5弱の地震　その後も有感地震が相次ぐ,https://headlines.yahoo.co.jp/hl?a=20201218-00020989-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020989-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
1,大雪“立ち往生”　国交省が幹部連絡会議,https://headlines.yahoo.co.jp/hl?a=20201218-00000654-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000654-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,調布“陥没”トンネル工事要因の可能性高い,https://headlines.yahoo.co.jp/hl?a=20201218-00000653-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000653-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,“今年売れた商品”コロナで意外な物も注目,https://headlines.yahoo.co.jp/hl?a=20201218-00000651-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000651-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,動画　寒気南下で全国的に寒さ戻り、札幌も極寒,https://headlines.yahoo.co.jp/hl?a=20201218-00020988-weatherv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020988-weatherv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ウェザーニュース
1,新型コロナ　福岡県で139人感染、新たなクラスターも発生,https://headlines.yahoo.co.jp/hl?a=20201218-00010023-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010023-nishinpc-000-2-view.jpg?w=300&h=300&cx=75&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
1,スタック相次いでいたのに…関越道、遅れた通行止め判断,https://headlines.yahoo.co.jp/hl?a=20201218-00000097-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000097-asahi-000-7-view.jpg?w=300&h=300&cx=14&cy=0&cw=360&ch=360&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,川辺川ダム、開閉式のゲート備えた流水型に　国交省が案,https://headlines.yahoo.co.jp/hl?a=20201218-00000096-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000096-asahi-000-2-view.jpg?w=300&h=300&cx=213&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,国産ミサイル能力、大幅拡大　長射程化、対地攻撃も　代替イージス「常時監視」困難,https://headlines.yahoo.co.jp/hl?a=20201218-00000174-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000174-jij-000-3-view.jpg?w=300&h=300&cx=245&cy=0&cw=765&ch=765&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,東京都で震度3の地震発生,https://headlines.yahoo.co.jp/hl?a=20201218-00020987-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020987-weather-000-2-view.jpg?w=300&h=300&cx=24&cy=0&cw=492&ch=492&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
0,トンネル工事「要因可能性高い」　住宅被害、個別補償へ　東日本高速,https://headlines.yahoo.co.jp/hl?a=20201218-00000173-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000173-jij-000-2-view.jpg?w=300&h=300&cx=104&cy=0&cw=816&ch=816&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,動画　年末年始の天気。年末寒波で大雪のおそれ,https://headlines.yahoo.co.jp/hl?a=20201218-00020986-weatherv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020986-weatherv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ウェザーニュース
1,覚醒剤で中学校教師を逮捕　「両親が他界して寂しかった」,https://headlines.yahoo.co.jp/hl?a=20201218-00221783-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00221783-fnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,国内で新たに2836人感染　48人死亡、新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201218-00000216-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000216-kyodonews-000-3-view.jpg?w=300&h=300&cx=141&cy=0&cw=1919&ch=1919&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,愛知全域の時短要請初日　3日で実施に戸惑う飲食店　「ステッカー」申請殺到,https://headlines.yahoo.co.jp/hl?a=20201218-00000109-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000109-mai-000-1-view.jpg?w=300&h=300&cx=38&cy=0&cw=535&ch=535&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,"応じると協力金1日4万円,最大100万円…酒提供する飲食店への「時短要請」18日から愛知県全域に拡大",https://headlines.yahoo.co.jp/hl?a=20201218-00032928-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00032928-tokaiv-000-1-view.jpg?w=300&h=300&cx=141&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,10月感染発表の保育園児が経路不明の『再陽性』…新型コロナ 名古屋で新規感染者84人 2人が死亡,https://headlines.yahoo.co.jp/hl?a=20201218-00032927-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00032927-tokaiv-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,東京・新島で震度４、津波の心配はなし,https://headlines.yahoo.co.jp/hl?a=20201218-00000605-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,ドコモ価格競争一歩リード　5G無制限“1000円値下げ”,https://headlines.yahoo.co.jp/hl?a=20201218-00221777-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00221777-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,#クソ物件オブザイヤー2020が開催。まるで『ラピュタ』のタワマン廃墟の衝撃,https://headlines.yahoo.co.jp/article?a=20201218-01722320-sspa-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-01722320-sspa-000-1-view.jpg?w=300&h=300&cx=286&cy=0&cw=1538&ch=1538&order=c2r&q=90&exp=10800&pri=l,,週刊SPA!
1,弁護側が判決を不服として控訴 座間９人殺害事件で死刑判決,https://headlines.yahoo.co.jp/hl?a=20201218-00000077-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000077-jnn-000-1-view.jpg?w=300&h=300&cx=59&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,除雪作業中、屋根からの落雪に埋もれたか　山形で87歳が死亡,https://headlines.yahoo.co.jp/hl?a=20201218-00000106-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000106-mai-000-1-view.jpg?w=300&h=300&cx=112&cy=0&cw=576&ch=576&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,福井知事、同意判断は越年　関電の40年超原発再稼働,https://headlines.yahoo.co.jp/hl?a=20201218-00000214-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000214-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=0&cw=1534&ch=1534&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,広島市の新規感染者、10万人当たり政令市最多　医師会「緊急事態」と警鐘,https://headlines.yahoo.co.jp/hl?a=20201218-00000105-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000105-mai-000-3-view.jpg?w=300&h=300&cx=133&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,水虫薬に睡眠剤混入問題、厚労省と福井県が合同で立ち入り調査へ,https://headlines.yahoo.co.jp/hl?a=20201218-00050271-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,生徒呼び出した教諭、「お前が来たでマスクするわ」…保護者から抗議受け謝罪,https://headlines.yahoo.co.jp/hl?a=20201218-00050274-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,横田基地砲弾発射事件で無罪判決 東京地裁,https://headlines.yahoo.co.jp/hl?a=20201218-00000081-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,西之島の警戒範囲を縮小 火山活動低下で気象庁,https://headlines.yahoo.co.jp/hl?a=20201218-00000080-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,車運転中19歳女性に声かけ…46歳警察官を強制わいせつ容疑で書類送検 車内で抱きつき胸触るなどしたか,https://headlines.yahoo.co.jp/hl?a=20201218-00032925-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00032925-tokaiv-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
0,関越道の立ち往生、解消…４５時間後に解放の男性「ほっとした」,https://headlines.yahoo.co.jp/hl?a=20201218-00050269-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00050269-yom-000-10-view.jpg?w=300&h=300&cx=92&cy=0&cw=317&ch=317&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,立民、「桜」今年中の招致実現要請…安倍前首相は「捜査結果が出次第」,https://headlines.yahoo.co.jp/hl?a=20201218-00050254-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,再び伊豆諸島で地震　利島村が震度4,https://headlines.yahoo.co.jp/hl?a=20201218-00000074-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000074-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,飯島栄治七段、渡辺大夢五段下し本戦出場決定／将棋・朝日杯,https://headlines.yahoo.co.jp/hl?a=20201218-00010037-abema-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010037-abema-000-1-view.jpg?w=300&h=300&cx=278&cy=0&cw=671&ch=671&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
0,ドコモ“大容量”料金値下げ　「５Ｇ」も,https://headlines.yahoo.co.jp/hl?a=20201218-00000631-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000631-nnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,菅首相、夜の会食「自粛」か…２日連続で元々の予定取りやめ議員宿舎に帰宅,https://headlines.yahoo.co.jp/hl?a=20201218-00050270-yom-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,東京・新島で震度4　M4.7、伊豆諸島近海が震源,https://headlines.yahoo.co.jp/hl?a=20201218-00000093-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,「敵基地」先送りに公明安堵　広島３区問題などで与党内不協和音拡大も,https://headlines.yahoo.co.jp/hl?a=20201218-00000603-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000603-san-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=353&ch=353&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,大物政治家への“登竜門”議事進行係とは？,https://headlines.yahoo.co.jp/hl?a=20201218-00000075-jnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000075-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,NHK受信料不払いに割増金制度、新社屋建設1700億円の資金と政府とのグレーな関係,https://headlines.yahoo.co.jp/article?a=20201218-00019635-jprime-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00019635-jprime-000-1-view.jpg?w=300&h=300&cx=104&cy=0&cw=413&ch=413&order=c2r&q=90&exp=10800&pri=l,,週刊女性PRIME
1,「何も聞いてない」叱責、机たたき10分　県部長級処分,https://headlines.yahoo.co.jp/hl?a=20201218-00000092-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,利島震度５弱 気象庁「約１週間は同程度の地震に注意を」,https://headlines.yahoo.co.jp/hl?a=20201218-00000076-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000076-jnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,【速報】東京・利島村で震度４、津波の心配なし,https://headlines.yahoo.co.jp/hl?a=20201218-00000074-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000074-jnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,新島で震度4　津波の心配なし　マグニチュード4.7,https://headlines.yahoo.co.jp/hl?a=20201218-00000104-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000104-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=100&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,福岡県の宿泊助成、県内コンビニ限定で販売へ,https://headlines.yahoo.co.jp/hl?a=20201218-00010022-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00010022-nishinpc-000-2-view.jpg?w=300&h=215&q=90&exp=10800&pri=l,,西日本新聞
1,伊豆諸島の利島で震度４、津波の恐れなし,https://headlines.yahoo.co.jp/hl?a=20201218-00050268-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,「なぜここを掘った」「元通りの生活を」東京・調布道路陥没、報告にも募る不信感,https://headlines.yahoo.co.jp/hl?a=20201218-00000103-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000103-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=73&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,新島で震度4,https://headlines.yahoo.co.jp/hl?a=20201218-00000169-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,「長時間の滞留、申し訳ない」　大雪で車立ち往生、東日本高速社長謝罪,https://headlines.yahoo.co.jp/hl?a=20201218-00000168-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000168-jij-000-4-view.jpg?w=300&h=300&cx=53&cy=0&cw=787&ch=787&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,座間９人殺害、１審・死刑判決を不服として白石隆浩被告の弁護側が控訴,https://headlines.yahoo.co.jp/hl?a=20201218-00050266-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,動画　週末だけで再び1m超の大雪のおそれ,https://headlines.yahoo.co.jp/hl?a=20201218-00020985-weatherv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00020985-weatherv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ウェザーニュース
1,伊豆諸島北部で震度4の地震　津波の心配なし,https://headlines.yahoo.co.jp/hl?a=20201218-00007552-tenki-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00007552-tenki-000-2-view.jpg?w=300&h=300&cx=91&cy=0&cw=510&ch=510&order=c2r&q=90&exp=10800&pri=l,,tenki.jp
1,中３女子生徒いじめ受け自殺か　神戸・第三者委初会合,https://headlines.yahoo.co.jp/hl?a=20201218-00000600-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,伊豆諸島・利島で震度4,https://headlines.yahoo.co.jp/hl?a=20201218-00000212-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,コロナ禍で休退学5千人超　大学生・院生、文科省が調査,https://headlines.yahoo.co.jp/hl?a=20201218-00000090-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000090-asahi-000-2-view.jpg?w=300&h=300&cx=114&cy=0&cw=412&ch=412&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,スーパーサイクロン「ヤサ」、フィジー直撃 2人死亡,https://headlines.yahoo.co.jp/hl?a=20201219-00000000-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000000-jij_afp-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,NY株、一時最高値,https://headlines.yahoo.co.jp/hl?a=20201219-00000002-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,NY円、103円台前半,https://headlines.yahoo.co.jp/hl?a=20201219-00000001-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,スロバキア首相がコロナ感染　仏大統領とEU首脳会議出席,https://headlines.yahoo.co.jp/hl?a=20201219-00000000-jij-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201219-00000000-jij-000-4-view.jpg?w=300&h=300&cx=281&cy=0&cw=700&ch=700&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,今日の歴史（12月19日）,https://headlines.yahoo.co.jp/hl?a=20201219-00281251-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,聯合ニュース
0,米経常赤字、10．6％拡大　12年ぶり高水準　7～9月期,https://headlines.yahoo.co.jp/hl?a=20201218-00000179-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,米、中国メーカーなど７７社へ“輸出禁止”,https://headlines.yahoo.co.jp/hl?a=20201218-00000702-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,タイ反政府デモ　参加者ら30人取り調べでデモ隊反発,https://headlines.yahoo.co.jp/hl?a=20201218-00000079-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000079-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,デジタル人民元の実験開始　専用アプリに200元ずつ,https://headlines.yahoo.co.jp/hl?a=20201218-00000078-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000078-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,米副大統領がワクチン接種　公開で信頼向上図る,https://headlines.yahoo.co.jp/hl?a=20201218-00000615-san-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,スロバキア首相、コロナ陽性 マクロン氏らとEU首脳会議に出席,https://headlines.yahoo.co.jp/hl?a=20201218-00000037-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000037-jij_afp-000-4-view.jpg?w=300&h=300&cx=563&cy=0&cw=1399&ch=1399&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
0,中国来年の方針“内需拡大や科学技術力を”,https://headlines.yahoo.co.jp/hl?a=20201218-00000700-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,人気低下のプーチン氏「経済は欧米よりマシ」　コロナ対応の正当化図る,https://headlines.yahoo.co.jp/hl?a=20201218-00000612-san-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,中国半導体最大手へ輸出禁止　米商務省,https://headlines.yahoo.co.jp/hl?a=20201218-00000178-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,元慰安婦支援施設「ナヌムの家」前所長ら書類送検,https://headlines.yahoo.co.jp/hl?a=20201218-00000087-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
