label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,【フィリピン】変異種確認国からの入国停止、15日まで,https://headlines.yahoo.co.jp/hl?a=20201229-00000100-nna_kyodo-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,NNA
1,6歳の少年が母親のiPadで、170万円相当ゲーム課金！Appleは返金対応せず。責任は誰にあるのか？,https://headlines.yahoo.co.jp/article?a=20201229-00010000-finders-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010000-finders-000-1-view.jpg?w=300&h=300&cx=367&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,FINDERS
0,東京円、２２銭安の１ドル＝１０３円６８～６９銭,https://headlines.yahoo.co.jp/hl?a=20201229-00050134-yom-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,大雪によるガス欠、立往生に注意！…排気の確保、車内備品など,https://headlines.yahoo.co.jp/hl?a=20201229-00000011-rps-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000011-rps-000-1-view.jpg?w=300&h=300&cx=134&cy=0&cw=533&ch=533&order=c2r&q=90&exp=10800&pri=l,,レスポンス
0,日本製品の優秀さを大拡散した叙勲ものの功労車 海外で海外でバカ売れした日本車たち,https://headlines.yahoo.co.jp/article?a=20201229-00229890-bestcar-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00229890-bestcar-000-1-view.jpg?w=300&h=300&cx=263&cy=0&cw=675&ch=675&order=c2r&q=90&exp=10800&pri=l,,ベストカーWeb
0,帰省ラッシュなき年末　関空では「ＰＣＲ受けて帰る」人も,https://headlines.yahoo.co.jp/hl?a=20201229-00000536-san-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000536-san-000-1-view.jpg?w=300&h=300&cx=75&cy=0&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,来年に早期・希望退職実施予定がすでに18社、リーマン・ショック超えの水準,https://headlines.yahoo.co.jp/hl?a=20201229-00010002-biz_shoko-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010002-biz_shoko-000-1-view.jpg?w=300&h=300&cx=157&cy=0&cw=343&ch=343&order=c2r&q=90&exp=10800&pri=l,,東京商工リサーチ
0,返礼品で「渋谷を満喫」区のふるさと納税、効果あり,https://headlines.yahoo.co.jp/hl?a=20201229-00000033-ann-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000033-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,【密を避け2日に分割】今年のコッパ ディ東京は感染対策を施して開催　第13回コッパ ディ東京,https://headlines.yahoo.co.jp/hl?a=20201229-00615380-autocar-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00615380-autocar-000-3-view.jpg?w=300&h=300&cx=77&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,AUTOCAR JAPAN
0,ＥＵとの投資協定交渉、早期妥結を期待＝中国外務省,https://headlines.yahoo.co.jp/hl?a=20201229-00000073-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000073-reut-000-2-view.jpg?w=300&h=204&q=90&exp=10800&pri=l,,ロイター
0,鶴見線の廃線跡がいろいろ豪快だった いまも残る「線路まるごと持ち上げ装置」,https://headlines.yahoo.co.jp/hl?a=20201229-00010006-norimono-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010006-norimono-000-1-view.jpg?w=300&h=300&cx=160&cy=0&cw=960&ch=960&order=c2r&q=90&exp=10800&pri=l,,乗りものニュース
0,ＪＢＩＣ、ベトナム「ブンアン２」石炭火力発電に1800億円の協調融資,https://headlines.yahoo.co.jp/hl?a=20201229-00000072-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000072-reut-000-2-view.jpg?w=300&h=218&q=90&exp=10800&pri=l,,ロイター
1,中国武漢市のコロナ感染、確認件数の10倍に上る可能性－衛生当局調査,https://headlines.yahoo.co.jp/hl?a=20201229-31085421-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg
0,現代にも役立つ「戦国の忍び」諜報活動の奥義,https://headlines.yahoo.co.jp/article?a=20201229-00397626-toyo-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00397626-toyo-000-1-view.jpg?w=300&h=300&cx=99&cy=0&cw=253&ch=253&order=c2r&q=90&exp=10800&pri=l,,東洋経済オンライン
0,〔東京外為〕ドル、103円台後半＝終盤は欧州通貨買いで小幅安（29日午後5時）,https://headlines.yahoo.co.jp/hl?a=20201229-00000026-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,「新型コロナウイルス関連倒産」は851件　～業種別では「飲食店」、区市町村別では「渋谷区」が最多、年明けから年度末にかけての動向に注意～,https://headlines.yahoo.co.jp/hl?a=20201229-00010002-teikokudb-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010002-teikokudb-000-1-view.jpg?w=300&h=300&cx=144&cy=0&cw=278&ch=278&order=c2r&q=90&exp=10800&pri=l,,帝国データバンク
0,新型コロナウイルス感染症に対応する従事者への感謝を込めて、銀座・和光の時計塔がブルーに染まるライトアップイベントを開催,https://headlines.yahoo.co.jp/hl?a=20201229-00010000-watchnavi-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010000-watchnavi-000-1-view.jpg?w=300&h=300&cx=263&cy=0&cw=675&ch=675&order=c2r&q=90&exp=10800&pri=l,,WATCHNAVI Salon
0,円相場、103円68～68銭　29日午後5時現在,https://headlines.yahoo.co.jp/hl?a=20201229-00000059-jij-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,日本板硝子が早期退職募集　コロナで業績悪化,https://headlines.yahoo.co.jp/hl?a=20201229-00000055-jij-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,レース車両に負けず劣らず「豪華絢爛」！　サーキットの「参戦車両以外」のクルマはどう決まる？,https://headlines.yahoo.co.jp/article?a=20201229-00010003-wcartop-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010003-wcartop-000-1-view.jpg?w=300&h=300&cx=6&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,WEB CARTOP
0,女子高生と連続殺人鬼が入れ替わる未体験ホラー映画『ザ・スイッチ』,https://headlines.yahoo.co.jp/hl?a=20201229-00010005-bikeno-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010005-bikeno-000-1-view.jpg?w=300&h=300&cx=192&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,バイクのニュース
1,G7サミット、通常開催せず　75年以来初、協調発信逃す,https://headlines.yahoo.co.jp/hl?a=20201229-00000072-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000072-kyodonews-000-7-view.jpg?w=300&h=300&cx=328&cy=0&cw=596&ch=596&order=c2r&q=90&exp=10800&pri=l,,共同通信
0,大浴場、夜鳴きそば…　「ドミニスタ」が語るドーミーインの魅力,https://headlines.yahoo.co.jp/article?a=20201229-00000005-moneypost-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000005-moneypost-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,マネーポストWEB
0,「ボルヴィック」20年末に出荷終了の理由　キリンビバレッジ・堀口英樹社長が語る,https://headlines.yahoo.co.jp/hl?a=20201229-00010003-shokuhin-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010003-shokuhin-000-1-view.jpg?w=300&h=300&cx=0&cy=783&cw=635&ch=635&order=c2r&q=90&exp=10800&pri=l,,食品新聞
0,タイ２０年成長予測、マイナス７～８％に　コロナで観光業壊滅　輸出低迷続く,https://headlines.yahoo.co.jp/hl?a=20201229-00000501-fsi-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,SankeiBiz
0,BMW 4シリーズグランクーペ 新型、登場間近！2台の最新プロトを激写,https://headlines.yahoo.co.jp/hl?a=20201229-00000010-rps-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000010-rps-000-1-view.jpg?w=300&h=300&cx=134&cy=0&cw=533&ch=533&order=c2r&q=90&exp=10800&pri=l,,レスポンス
0,スシローやくら寿司、都心に積極出店　外食の閉店ラッシュが追い風,https://headlines.yahoo.co.jp/article?a=20201229-22864714-business-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-22864714-business-000-1-view.jpg?w=300&h=300&cx=63&cy=0&cw=375&ch=375&order=c2r&q=90&exp=10800&pri=l,,日経ビジネス
1,GoToで感染者はどれぐらい増えた？　最大5300人との試算,https://headlines.yahoo.co.jp/article?a=20201229-00039053-forbes-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00039053-forbes-000-1-view.jpg?w=300&h=300&cx=104&cy=0&cw=410&ch=410&order=c2r&q=90&exp=10800&pri=l,,Forbes JAPAN
0,交通トラブルの原因にも!!　意外と知らないクラクションの正しい使い方,https://headlines.yahoo.co.jp/article?a=20201229-00231900-bestcar-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00231900-bestcar-000-3-view.jpg?w=300&h=300&cx=170&cy=0&cw=684&ch=684&order=c2r&q=90&exp=10800&pri=l,,ベストカーWeb
0,コメ本上場が優先課題　堂島商取、株式会社化を決議,https://headlines.yahoo.co.jp/hl?a=20201229-00000052-jij-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000052-jij-000-3-view.jpg?w=300&h=300&cx=0&cy=142&cw=769&ch=769&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,ニュースワード「大阪堂島商品取引所」,https://headlines.yahoo.co.jp/hl?a=20201229-00000001-jijnb_he-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,SHOWAが2輪用アフターマーケットサス市場に参入!? カワサキ ニンジャZX-25R＆Z900RS用の試作品を公開,https://headlines.yahoo.co.jp/article?a=20201229-00010001-mcyclist-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010001-mcyclist-000-1-view.jpg?w=300&h=300&cx=167&cy=0&cw=666&ch=666&order=c2r&q=90&exp=10800&pri=l,,モーサイ
0,物流各社、大雪の影響で配達に遅れ おせちも？,https://headlines.yahoo.co.jp/hl?a=20201229-00000026-jnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,コロナ関連破たんは累計885件に、年明けも予断を許さない状況,https://headlines.yahoo.co.jp/hl?a=20201229-00010001-biz_shoko-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010001-biz_shoko-000-1-view.jpg?w=300&h=300&cx=0&cy=32&cw=292&ch=292&order=c2r&q=90&exp=10800&pri=l,,東京商工リサーチ
0,【2020年　勝ち組/負け組】42ブランド　英国市場シェア比較　トヨタ、VWが躍進,https://headlines.yahoo.co.jp/hl?a=20201229-00610980-autocar-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00610980-autocar-000-1-view.jpg?w=300&h=300&cx=167&cy=0&cw=667&ch=667&order=c2r&q=90&exp=10800&pri=l,,AUTOCAR JAPAN
0,７１４円高　約３０年４か月ぶり最高値更新,https://headlines.yahoo.co.jp/hl?a=20201229-00000238-nnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000238-nnn-000-2-view.jpg?w=300&h=300&cx=175&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,午後3時のドルは103円後半、年末控えたポジション調整広がる,https://headlines.yahoo.co.jp/hl?a=20201229-00000068-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000068-reut-000-5-view.jpg?w=300&h=300&cx=9&cy=0&cw=302&ch=302&order=c2r&q=90&exp=10800&pri=l,,ロイター
0,日経平均終値714円高の2万7568円 バブル期以来30年ぶりの高値水準,https://headlines.yahoo.co.jp/hl?a=20201229-00010003-abemav-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010003-abemav-000-1-view.jpg?w=300&h=300&cx=383&cy=0&cw=972&ch=972&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
0,日経平均は大幅続伸、714円高　30年ぶりの高値水準,https://headlines.yahoo.co.jp/hl?a=20201229-00000067-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000067-reut-000-4-view.jpg?w=300&h=300&cx=83&cy=0&cw=284&ch=284&order=c2r&q=90&exp=10800&pri=l,,ロイター
0,ズラリ並ぶ巨大構造物 NEXCO東日本の研修施設に潜入 実物叩いて学ぶコンクリートの劣化,https://headlines.yahoo.co.jp/hl?a=20201229-00010005-norimono-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010005-norimono-000-1-view.jpg?w=300&h=300&cx=427&cy=0&cw=853&ch=853&order=c2r&q=90&exp=10800&pri=l,,乗りものニュース
0,どこが変わった？ ロールス・ロイス新型「ゴースト」の魔法の走りとは,https://headlines.yahoo.co.jp/hl?a=20201229-00331377-kurumans-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00331377-kurumans-000-1-view.jpg?w=300&h=300&cx=200&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,くるまのニュース
0,香港取引所、次期ＣＥＯ選びが難航－中国との関係配慮で意見割れる,https://headlines.yahoo.co.jp/hl?a=20201229-25549230-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-25549230-bloom_st-000-1-view.jpg?w=300&h=300&cx=42&cy=0&cw=203&ch=203&order=c2r&q=90&exp=10800&pri=l,,Bloomberg
0,人不足なのに人余り…「社内失業者」問題は解決できるのか,https://headlines.yahoo.co.jp/article?a=20201229-00000023-pseven-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000023-pseven-000-1-view.jpg?w=300&h=300&cx=130&cy=0&cw=514&ch=514&order=c2r&q=90&exp=10800&pri=l,,NEWSポストセブン
0,玉袋筋太郎「コロナなんかでスナック文化を絶滅させない！」,https://headlines.yahoo.co.jp/article?a=20201229-00000019-pseven-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000019-pseven-000-1-view.jpg?w=300&h=300&cx=250&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,NEWSポストセブン
0,東証大幅続伸、714円高　30年4カ月ぶりの高水準,https://headlines.yahoo.co.jp/hl?a=20201229-00000035-mai-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000035-mai-000-2-view.jpg?w=300&h=300&cx=0&cy=88&cw=624&ch=624&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,【松浦勝人】「お金がなくなった時フェラーリを売って生活費に充てていた。資産価値があるところもアートと似ている」,https://headlines.yahoo.co.jp/article?a=20201229-00010002-goethe-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010002-goethe-000-1-view.jpg?w=300&h=300&cx=111&cy=0&cw=650&ch=650&order=c2r&q=90&exp=10800&pri=l,,GOETHE
0,企業の休廃業・解散、既に5万件を突破　各種支援で抑制傾向、2年ぶりに減少へ,https://headlines.yahoo.co.jp/hl?a=20201229-00010001-teikokudb-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010001-teikokudb-000-2-view.jpg?w=300&h=300&cx=16&cy=0&cw=220&ch=220&order=c2r&q=90&exp=10800&pri=l,,帝国データバンク
0,「まじめな経営者が会社をダメにする」　ワークマン土屋氏が初の著書で伝えたかったこと,https://headlines.yahoo.co.jp/article?a=20201229-01162153-wwdjapan-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-01162153-wwdjapan-000-1-view.jpg?w=300&h=300&cx=283&cy=0&cw=795&ch=795&order=c2r&q=90&exp=10800&pri=l,,WWD JAPAN.com
0,家計節約の秘訣は「支出を脳に焼き付ける」　PC家計簿に落とし穴も,https://headlines.yahoo.co.jp/article?a=20201229-00000004-moneypost-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000004-moneypost-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=426&ch=426&order=c2r&q=90&exp=10800&pri=l,,マネーポストWEB
0,〔東京株式〕急伸、米ダウ最高値好感＝90年8月以来の高水準（29日）☆差替,https://headlines.yahoo.co.jp/hl?a=20201229-00000025-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,日本と中国がチームでゲームを開発、「桜花スタジオ」の新たな挑戦,https://headlines.yahoo.co.jp/article?a=20201229-00038958-forbes-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00038958-forbes-000-1-view.jpg?w=300&h=300&cx=103&cy=0&cw=410&ch=410&order=c2r&q=90&exp=10800&pri=l,,Forbes JAPAN
0,CO2濃度で密の管理と対策。ダイキンが店舗やオフィスの換気診断モニター募集,https://headlines.yahoo.co.jp/hl?a=20201229-00000261-impress-ind,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000261-impress-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,Impress Watch
0,展望2021：1―3月期は相当厳しい、安心の積み重ねが必要＝サントリーＨＤ社長,https://headlines.yahoo.co.jp/hl?a=20201229-00000066-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000066-reut-000-1-view.jpg?w=300&h=217&q=90&exp=10800&pri=l,,ロイター
0,生命保険、種類が多すぎてよくわからない…いまさら聞けない保険の基本,https://headlines.yahoo.co.jp/article?a=20201229-01716099-sspa-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-01716099-sspa-000-1-view.jpg?w=300&h=300&cx=171&cy=0&cw=1043&ch=1043&order=c2r&q=90&exp=10800&pri=l,,週刊SPA!
0,「旅をすればお金持ちになれる」これだけの理由／新・冒険投資家　高橋ダン,https://headlines.yahoo.co.jp/article?a=20201229-01722819-sspa-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-01722819-sspa-000-1-view.jpg?w=300&h=300&cx=256&cy=0&cw=1536&ch=1536&order=c2r&q=90&exp=10800&pri=l,,週刊SPA!
0,小林麻耶さんのように職場の愚痴をSNS発信するのはアウト？弁護士に聞いた,https://headlines.yahoo.co.jp/article?a=20201229-00397887-bizspa-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00397887-bizspa-000-1-view.jpg?w=300&h=300&cx=216&cy=0&cw=405&ch=405&order=c2r&q=90&exp=10800&pri=l,,bizSPA！フレッシュ
0,中国河南省の国有企業が応募超過で起債、11月のデフォルト以来初,https://headlines.yahoo.co.jp/hl?a=20201229-00000065-reut-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,ロイター
0,さよならロンドン、金持ちばかりでない－コロナで郊外への移転急増,https://headlines.yahoo.co.jp/hl?a=20201229-24021857-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-24021857-bloom_st-000-1-view.jpg?w=300&h=300&cx=34&cy=0&cw=203&ch=203&order=c2r&q=90&exp=10800&pri=l,,Bloomberg
0,2020年「上場企業」倒産状況（速報値：12月29日15時現在）,https://headlines.yahoo.co.jp/hl?a=20201229-00010000-biz_shoko-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010000-biz_shoko-000-1-view.jpg?w=300&h=300&cx=135&cy=0&cw=261&ch=261&order=c2r&q=90&exp=10800&pri=l,,東京商工リサーチ
0,〔東京株式〕急伸、米ダウ最高値好感＝90年8月以来の高水準（29日）,https://headlines.yahoo.co.jp/hl?a=20201229-00000024-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,〔東京外為〕ドル、103円台後半＝売り一巡後はもみ合い（29日午後3時）,https://headlines.yahoo.co.jp/hl?a=20201229-00000023-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,日経平均、2万7000円台回復で終了＝91年3月以来―東京株式,https://headlines.yahoo.co.jp/hl?a=20201229-00000022-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,日経平均、714円12銭高の2万7568円15銭で終了＝東京株式,https://headlines.yahoo.co.jp/hl?a=20201229-00000021-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,株価見通しは？　藤代宏一氏が解説,https://headlines.yahoo.co.jp/hl?a=20201229-00000221-nnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000221-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,米社債市場で投資家をリッチにさせた今年の高リターン取引はこれ,https://headlines.yahoo.co.jp/hl?a=20201229-22952380-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,Bloomberg
0,日経平均株価、終値で２万７５００円超 約３０年４か月ぶりの高水準,https://headlines.yahoo.co.jp/hl?a=20201229-00000025-jnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000025-jnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,714円高の2万7568円15銭　29日の平均株価,https://headlines.yahoo.co.jp/hl?a=20201229-00000044-jij-biz,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/biz.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,日経平均株価　終値714円高　30年4カ月ぶり高値,https://headlines.yahoo.co.jp/hl?a=20201229-00000023-ann-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000023-ann-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,日経平均終値、７１４円高の２万７５６８円…３０年ぶり高値水準,https://headlines.yahoo.co.jp/hl?a=20201229-00050118-yom-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,ニュースワード「世田谷一家4人殺害事件」,https://headlines.yahoo.co.jp/hl?a=20201229-00000000-jijnb_he-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,日経平均７１４円高　終値２万７５６８円,https://headlines.yahoo.co.jp/hl?a=20201229-00000209-nnn-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,新幹線も大きな混雑は見られず　帰省する人らの姿が例年より少ないＪＲ新大阪駅,https://headlines.yahoo.co.jp/hl?a=20201229-00036449-mbsnewsv-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00036449-mbsnewsv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,MBSニュース
0,東証終値714円高、30年4カ月ぶり水準,https://headlines.yahoo.co.jp/hl?a=20201229-00000057-kyodonews-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,オーバードライブ付き3速MT！　現存数がわずかしか確認されていないワゴン｜1965年式 プリンス グロリア6 ワゴン　Vol.3,https://headlines.yahoo.co.jp/hl?a=20201229-00001724-nosweb-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00001724-nosweb-000-1-view.jpg?w=300&h=300&cx=113&cy=0&cw=450&ch=450&order=c2r&q=90&exp=10800&pri=l,,Nosweb.jp
1,東京都で新たに856人の新型コロナ感染確認、重症者84人,https://headlines.yahoo.co.jp/hl?a=20201229-21658602-bloom_st-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-21658602-bloom_st-000-2-view.jpg?w=300&h=300&cx=34&cy=0&cw=203&ch=203&order=c2r&q=90&exp=10800&pri=l,,Bloomberg
0,2020年のバイクシーンを振り返る！ そして21年の展望・予想,https://headlines.yahoo.co.jp/hl?a=20201229-00010004-bikeno-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00010004-bikeno-000-6-view.jpg?w=300&h=300&cx=0&cy=0&cw=800&ch=800&order=c2r&q=90&exp=10800&pri=l,,バイクのニュース
0,親の介護　兄弟姉妹で押し付け合うのを避けるにはどうすべきか,https://headlines.yahoo.co.jp/article?a=20201229-00000003-moneypost-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000003-moneypost-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,マネーポストWEB
0,ディズニー混雑時の値上げに反応様々「仕方ない」「子連れ層には痛手」,https://headlines.yahoo.co.jp/article?a=20201229-00000002-moneypost-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000002-moneypost-000-1-view.jpg?w=300&h=300&cx=125&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,マネーポストWEB
0,日経平均、700円超高＝東京株式,https://headlines.yahoo.co.jp/hl?a=20201229-00000020-jijc-brf,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/brf.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,【専欄】共産党創立１００年　強国の夢　元滋賀県立大学教授・荒井利明,https://headlines.yahoo.co.jp/hl?a=20201229-00000500-fsi-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/bus_all.jpg?w=300&h=300&q=90&exp=10800&pri=l,,SankeiBiz
0,「オイ、屋根ねーぞ」　ダイハツが魔改造「ハイゼットオープン」披露、屋根バッサリ切り取っちゃった変態仕様に,https://headlines.yahoo.co.jp/hl?a=20201229-00000039-it_nlab-bus_all,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201229-00000039-it_nlab-000-1-view.jpg?w=300&h=300&cx=173&cy=0&cw=417&ch=417&order=c2r&q=90&exp=10800&pri=l,,ねとらぼ
