label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,“疲れたと言ってる場合ではない”小池知事,https://headlines.yahoo.co.jp/hl?a=20201221-00000637-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000637-nnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,高速道路会社が補償へ…　東京・調布の陥没で住民説明会,https://headlines.yahoo.co.jp/hl?a=20201221-00010003-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010003-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
1,福岡で93人感染、福岡市の幼稚園でクラスター　長崎は19人感染,https://headlines.yahoo.co.jp/hl?a=20201221-00010023-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010023-nishinpc-000-2-view.jpg?w=300&h=300&cx=51&cy=0&cw=597&ch=597&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
1,心臓病抱える男の子…コロナ禍で家族と離れ離れ　“オンラインクリスマス会”で笑顔を,https://headlines.yahoo.co.jp/hl?a=20201221-00010000-kantele-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010000-kantele-000-1-view.jpg?w=300&h=300&cx=187&cy=0&cw=1080&ch=1080&order=c2r&q=90&exp=10800&pri=l,,関西テレビ
1,小池都知事が緊急会見で訴え　年末年始は「ステイホーム」を,https://headlines.yahoo.co.jp/hl?a=20201221-00010001-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010001-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
1,「勝負の3週間」終え、各地の感染状況は？　尾身氏が見解、地域ごとに呼び掛けも,https://headlines.yahoo.co.jp/hl?a=20201221-00010008-wordleafv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010008-wordleafv-000-3-view.jpg?w=300&h=300&cx=139&cy=0&cw=938&ch=938&order=c2r&q=90&exp=10800&pri=l,,THE PAGE
1,首都圏は「感染拡大継続地域」、さらに強い対策必要…尾身会長,https://headlines.yahoo.co.jp/hl?a=20201221-00050227-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00050227-yom-000-6-view.jpg?w=300&h=300&cx=329&cy=0&cw=171&ch=171&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,“変異ウイルス”イギリスで急拡大　日本への影響は？,https://headlines.yahoo.co.jp/hl?a=20201221-00010008-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010008-nnn-000-1-view.jpg?w=300&h=300&cx=420&cy=0&cw=1080&ch=1080&order=c2r&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,制止する警備員の横をするり 札幌の地下歩道をスケボーで疾走する迷惑行為,https://headlines.yahoo.co.jp/hl?a=20201221-00010025-abema-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010025-abema-000-1-view.jpg?w=300&h=300&cx=265&cy=0&cw=670&ch=670&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
0,大阪の市立高校、22年4月に府に移管　条例可決、土地など無償譲渡,https://headlines.yahoo.co.jp/hl?a=20201221-00000142-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,菅首相「安全確認後、一挙に接種」　ワクチン接種の態勢づくり急ぐ,https://headlines.yahoo.co.jp/hl?a=20201221-00000593-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000593-san-000-1-view.jpg?w=300&h=300&cx=134&cy=0&cw=182&ch=182&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,北海道の陸自看護師が撤収　医療支援、大阪は継続　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201221-00000140-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,採用手控え、大学生の「売り手市場」に陰り…飲食・宿泊業は慎重姿勢強く,https://headlines.yahoo.co.jp/hl?a=20201221-00050208-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,盗難仏像の引き渡し巡る韓国での訴訟、対馬の寺が参加の意向…所有権主張か,https://headlines.yahoo.co.jp/hl?a=20201221-00050209-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,わいせつ行為などで免職の教員ら３人、官報に記載漏れ…都教委,https://headlines.yahoo.co.jp/hl?a=20201221-00050219-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
1,【独自】家族検査の生徒に問題発言　教師は謝罪...異なる説明,https://headlines.yahoo.co.jp/hl?a=20201221-00222704-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222704-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,知事権限「平時」から強化を　西村担当相、特措法改正へ検討　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201221-00000139-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,会議室を避難所に…八尾市、地元企業と災害協定,https://headlines.yahoo.co.jp/hl?a=20201221-00000592-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000592-san-000-1-view.jpg?w=300&h=300&cx=82&cy=0&cw=301&ch=301&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,アビガン承認見送り、厚労省部会　コロナ治療、有効性の判断は困難,https://headlines.yahoo.co.jp/hl?a=20201221-00000156-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000156-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=109&cw=783&ch=783&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,野党、現金授受疑惑の説明要求　吉川元農水相、辞職表明で,https://headlines.yahoo.co.jp/hl?a=20201221-00000138-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,国内で新たに１８０６人感染、累計２０万人超に…クラスターは前週より２４７件増の３００９件,https://headlines.yahoo.co.jp/hl?a=20201221-00050226-yom-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00050226-yom-000-4-view.jpg?w=300&h=300&cx=0&cy=160&cw=181&ch=181&order=c2r&q=90&exp=10800&pri=l,,読売新聞オンライン
1,新型コロナ　大阪府で１８０人感染　重症者は過去最多,https://headlines.yahoo.co.jp/hl?a=20201221-21134301-kantelev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-21134301-kantelev-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,関西テレビ
0,【天気】寒さ少し和らぐ　なだれや落雪注意,https://headlines.yahoo.co.jp/hl?a=20201221-00000616-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000616-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,断水懸念の千葉・南房総市に他自治体からの応援給水開始,https://headlines.yahoo.co.jp/hl?a=20201221-00000591-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000591-san-000-1-view.jpg?w=300&h=300&cx=71&cy=0&cw=308&ch=308&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,年末年始は「命」を優先して　小池知事、週末人出に“危機感”,https://headlines.yahoo.co.jp/hl?a=20201221-00222700-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222700-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,アビガン承認見送り、継続審議に　厚労省部会「有効性の判断困難」,https://headlines.yahoo.co.jp/hl?a=20201221-00000071-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,毎日新聞
1,吉川氏長男が謝罪,https://headlines.yahoo.co.jp/hl?a=20201221-00000136-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,ごみが膝まで山積した高級マンションの一室で…。コロナ禍のいま、孤独死は他人事ではない,https://headlines.yahoo.co.jp/hl?a=20201221-00010011-huffpost-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010011-huffpost-000-1-view.jpg?w=300&h=300&cx=138&cy=0&cw=354&ch=354&order=c2r&q=90&exp=10800&pri=l,,ハフポスト日本版
1,事実と異なる答弁118回　「桜を見る会」で安倍前首相,https://headlines.yahoo.co.jp/hl?a=20201221-00000064-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000064-asahi-000-3-view.jpg?w=300&h=300&cx=55&cy=0&cw=476&ch=476&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,厚生労働省「業務停止が妥当」　福井・小林化工、110日以上か,https://headlines.yahoo.co.jp/hl?a=20201221-00000154-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000154-kyodonews-000-3-view.jpg?w=300&h=300&cx=367&cy=0&cw=1466&ch=1466&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,尾身氏、経路不明は飲食の場　「マスク会食」広がらない中で対策案,https://headlines.yahoo.co.jp/hl?a=20201221-00000063-asahi-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000063-asahi-000-4-view.jpg?w=300&h=300&cx=223&cy=0&cw=360&ch=360&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,爆笑問題・太田光氏訴訟判決受け「私も訴状ができてはいるが……」辛坊治郎が週刊誌訴訟の労苦を語る,https://headlines.yahoo.co.jp/hl?a=20201221-00000015-nshaberu-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000015-nshaberu-000-3-view.jpg?w=300&h=300&cx=192&cy=0&cw=488&ch=488&order=c2r&q=90&exp=10800&pri=l,,ニッポン放送
1,Snow　Manの宮館涼太さんが新型コロナ感染,https://headlines.yahoo.co.jp/hl?a=20201221-00000072-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000072-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,東京３９２人感染１人死亡　死者５６７人に,https://headlines.yahoo.co.jp/hl?a=20201221-00000604-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,異例の合同会見　「医療緊急事態宣言」,https://headlines.yahoo.co.jp/hl?a=20201221-10222530-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-10222530-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,アビガン承認は再審議「現時点で有効性を明確に判断すること困難」 厚労省部会,https://headlines.yahoo.co.jp/hl?a=20201221-00010010-abemav-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010010-abemav-000-1-view.jpg?w=300&h=300&cx=222&cy=0&cw=574&ch=574&order=c2r&q=90&exp=10800&pri=l,,ABEMA TIMES
0,JAL職員が助っ人巫女に　「日頃の接客生かしたい」,https://headlines.yahoo.co.jp/hl?a=20201221-00000061-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000061-asahi-000-1-view.jpg?w=300&h=300&cx=142&cy=0&cw=360&ch=360&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,大阪コロナ重症センター稼働１週間　段階的に運用病床増やし、研修も並行,https://headlines.yahoo.co.jp/hl?a=20201221-00000589-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000589-san-000-1-view.jpg?w=300&h=300&cx=84&cy=0&cw=283&ch=283&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,アビガン承認の審議継続　新型コロナ治療薬候補　厚労省,https://headlines.yahoo.co.jp/hl?a=20201221-00000134-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,基礎疾患ない50代男性含む5人が死亡…新型コロナ 愛知で新規感染者92人 28日ぶり100人下回る,https://headlines.yahoo.co.jp/hl?a=20201221-00032975-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00032975-tokaiv-000-1-view.jpg?w=300&h=300&cx=137&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,世田谷一家4人殺害　電車内ビジョンで情報呼びかけ,https://headlines.yahoo.co.jp/hl?a=20201221-00000070-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000070-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,新年に向け…皇居で伝統的な盆栽「春飾り」の準備,https://headlines.yahoo.co.jp/hl?a=20201221-00000071-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000071-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,地滑りとともに住宅倒壊　雪続きで地盤が緩む,https://headlines.yahoo.co.jp/hl?a=20201221-00000069-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000069-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,年末年始の外出、帰省自粛を　小池都知事、「ステイホーム」呼び掛け　新型コロナ,https://headlines.yahoo.co.jp/hl?a=20201221-00000133-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000133-jij-000-3-view.jpg?w=300&h=300&cx=0&cy=0&cw=668&ch=668&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,“いないはず“の壱岐でイノシシ捕獲、6年ぶり2頭目　捜索実る,https://headlines.yahoo.co.jp/hl?a=20201221-00010022-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010022-nishinpc-000-1-view.jpg?w=197&h=300&q=90&exp=10800&pri=l,,西日本新聞
1,「お前が来たでマスクする」家族がPCR検査の生徒に教師が差別発言  実は別の言葉もあった?,https://headlines.yahoo.co.jp/hl?a=20201221-00222510-fnnprimev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222510-fnnprimev-000-1-view.png?w=300&h=300&cx=219&cy=0&cw=562&ch=562&order=c2r&q=90&exp=10800&pri=l,,FNNプライムオンライン
0,オンライン教育、特例拡大を　コロナ以外に災害でも　菅首相,https://headlines.yahoo.co.jp/hl?a=20201221-00000131-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000131-jij-000-4-view.jpg?w=300&h=300&cx=0&cy=0&cw=707&ch=707&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,養育費の強制徴収提言へ　法務省有識者会議が報告案,https://headlines.yahoo.co.jp/hl?a=20201221-00000130-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,期待のアビガン、承認は再審議に「有効性判断困難」,https://headlines.yahoo.co.jp/hl?a=20201221-00000068-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000068-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,天国で師匠に甘えて　こん平さん死去,https://headlines.yahoo.co.jp/hl?a=20201221-00000129-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,コロナで医療緊急事態宣言　インフルとは「別格の脅威」　日医など9団体,https://headlines.yahoo.co.jp/hl?a=20201221-00000128-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000128-jij-000-4-view.jpg?w=300&h=300&cx=171&cy=0&cw=683&ch=683&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,大阪知事「非常に残念」　コロナ下で竹本前科技相がパーティー,https://headlines.yahoo.co.jp/hl?a=20201221-00000588-san-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,新型コロナウイルス感染者数、東アジア1位の日本。 コロナ緊急対策の必要性。（衆議院議員・中谷一馬）,https://headlines.yahoo.co.jp/hl?a=20201221-00010000-senkyocom-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010000-senkyocom-000-1-view.jpg?w=300&h=300&cx=347&cy=0&cw=661&ch=661&order=c2r&q=90&exp=10800&pri=l,,選挙ドットコム
0,「デジタル庁」9月1日発足　全閣僚で推進会議　政府方針,https://headlines.yahoo.co.jp/hl?a=20201221-00000127-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000127-jij-000-3-view.jpg?w=300&h=300&cx=188&cy=0&cw=649&ch=649&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,前市長「表に出ないお金と…」克行被告公判,https://headlines.yahoo.co.jp/hl?a=20201221-00000600-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,炭素税、排出枠導入検討　菅首相指示、負担増懸念,https://headlines.yahoo.co.jp/hl?a=20201221-00000126-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,年末年始の自粛で異変　“家庭ゴミ”懸念も,https://headlines.yahoo.co.jp/hl?a=20201221-00000599-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000599-nnn-000-5-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,年末年始「家族でステイホーム」　医療機関に財政支援,https://headlines.yahoo.co.jp/hl?a=20201221-00222677-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222677-fnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,国内感染者、新たに1805人確認　死者は48人増加,https://headlines.yahoo.co.jp/hl?a=20201221-00000060-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,克行被告元秘書に懲役1年6月求刑　公選法違反事件　広島地裁,https://headlines.yahoo.co.jp/hl?a=20201221-00000124-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,医療関係9団体が「医療緊急事態宣言」,https://headlines.yahoo.co.jp/hl?a=20201221-20320000-cbn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-20320000-cbn-000-1-view.jpg?w=300&h=300&cx=50&cy=0&cw=297&ch=297&order=c2r&q=90&exp=10800&pri=l,,医療介護ＣＢニュース
0,コクヨ、性別欄ない履歴書発売へ　開示希望しない需要に対応,https://headlines.yahoo.co.jp/hl?a=20201221-00000150-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000150-kyodonews-000-3-view.jpg?w=300&h=300&cx=0&cy=115&cw=559&ch=559&order=c2r&q=90&exp=10800&pri=l,,共同通信
1,国内で新たに1806人感染　新型コロナ、死者48人,https://headlines.yahoo.co.jp/hl?a=20201221-00000149-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,サウナや寺　密回避で広がるソロサービス,https://headlines.yahoo.co.jp/hl?a=20201221-00000586-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000586-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,「命の優先を」「医療の緊急事態宣言」小池都知事・医療団体が緊急会見…年末年始の人出に危機感,https://headlines.yahoo.co.jp/hl?a=20201221-00222512-fnnprimev-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00222512-fnnprimev-000-1-view.jpg?w=300&h=300&cx=257&cy=0&cw=720&ch=720&order=c2r&q=90&exp=10800&pri=l,,FNNプライムオンライン
1,従業員に売春場所提供か　中国人の女逮捕,https://headlines.yahoo.co.jp/hl?a=20201221-00000585-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000585-nnn-000-6-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,「爆発して燃えている」計７棟焼ける火事、高知・四万十市,https://headlines.yahoo.co.jp/hl?a=20201221-00000058-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000058-jnn-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,新幹線で“俺はコロナと叫ぶ男” 警察が防護服で対応,https://headlines.yahoo.co.jp/hl?a=20201221-00000057-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000057-jnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
1,違法手順で製造の皮膚治療薬、複数判明　厚労省、業務停止命令視野に調査,https://headlines.yahoo.co.jp/hl?a=20201221-00000069-mai-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000069-mai-000-1-view.jpg?w=300&h=300&cx=133&cy=0&cw=534&ch=534&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,大阪で感染者11人死亡,https://headlines.yahoo.co.jp/hl?a=20201221-00000148-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,正義党 ‘九宜駅死亡事故者へ暴言’の国土交通部長官候補に「辞退要求すべき」＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281547-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281547-wow-000-1-view.jpg?w=300&h=300&cx=57&cy=0&cw=337&ch=337&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,「ジャパン・アズ・ナンバーワン」著書、エズラ・ボーゲル氏死去,https://headlines.yahoo.co.jp/hl?a=20201221-00000063-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000063-jnn-000-1-view.jpg?w=300&h=300&cx=194&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,タイ、旧野党系の首長選出ならず　地方選、支援者に謝罪,https://headlines.yahoo.co.jp/hl?a=20201221-00000157-kyodonews-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
0,“焼き音すれどステーキ出ず”のバイデン　【2021年を占う！】米国,https://headlines.yahoo.co.jp/article?a=20201221-00010002-jindepth-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00010002-jindepth-000-1-view.jpg?w=300&h=300&cx=74&cy=0&cw=718&ch=718&order=c2r&q=90&exp=10800&pri=l,,Japan In-depth
1,‘家に5人が集まる’のをどう防ぐ vs メッセージだけでも‘自制効果’＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281543-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281543-wow-000-1-view.jpg?w=300&h=300&cx=76&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
0,オーナー4回変更、11年ぶり再び法定管理申請…双竜自ってどんな会社？,https://headlines.yahoo.co.jp/hl?a=20201221-00080229-chosun-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/kr.jpg?w=300&h=300&q=90&exp=10800&pri=l,,朝鮮日報日本語版
1,中国の国産空母、台湾海峡を経て南シナ海へ…実戦想定の訓練か,https://headlines.yahoo.co.jp/hl?a=20201221-00050206-yom-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,読売新聞オンライン
0,韓国・モンゴル外相　「北東アジア防疫・保健協力体」創設へ努力確認,https://headlines.yahoo.co.jp/hl?a=20201221-00281545-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281545-yonh-000-1-view.jpg?w=300&h=300&cx=28&cy=0&cw=391&ch=391&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
0,円、103円台後半　ロンドン外為,https://headlines.yahoo.co.jp/hl?a=20201221-00000141-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,ソウルなど首都圏で５人以上の集まり禁止へ,https://headlines.yahoo.co.jp/hl?a=20201221-00000620-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000620-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,BTOBのイルフン　薬物使用容疑で書類送検＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281544-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281544-yonh-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=358&ch=358&order=c2r&q=90&exp=10800&pri=l,,聯合ニュース
1,「私の責任」京畿道防疫責任者、イ・ジェミョン知事が公式謝罪＝韓国,https://headlines.yahoo.co.jp/hl?a=20201221-00281542-wow-kr,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00281542-wow-000-1-view.jpg?w=300&h=300&cx=28&cy=0&cw=299&ch=299&order=c2r&q=90&exp=10800&pri=l,,WoW!Korea
1,ハワイ島のキラウエア火山が噴火 火山灰の大量放出警告,https://headlines.yahoo.co.jp/hl?a=20201221-00000032-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000032-jij_afp-000-2-view.jpg?w=300&h=300&cx=0&cy=0&cw=1534&ch=1534&order=c2r&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,タイで感染者急増　市場で過去最多集団感染,https://headlines.yahoo.co.jp/hl?a=20201221-00000602-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000602-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,“敵意むき出し”車を追うキリン　ケニア,https://headlines.yahoo.co.jp/hl?a=20201221-00000601-nnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201221-00000601-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
