label,Title,Title_URL,Image,Comment,newsfeed_item_media
1,象牙、違法認識も販売に同意　はんこ店の多く、環境団体調査,https://headlines.yahoo.co.jp/hl?a=20201218-00000001-kyodonews-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,共同通信
1,「桜」問題　安倍前首相の国会招致調整,https://headlines.yahoo.co.jp/hl?a=20201217-00000733-nnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000733-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,伝統建築「工匠の技」、無形遺産に　ユネスコ登録決定,https://headlines.yahoo.co.jp/hl?a=20201217-00000153-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000153-jij-000-5-view.jpg?w=300&h=300&cx=128&cy=0&cw=768&ch=768&order=c2r&q=90&exp=10800&pri=l,,時事通信
1,官庁の情報開示は途上国以下～記者クラブの弊害～,https://headlines.yahoo.co.jp/article?a=20201217-00010000-jindepth-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010000-jindepth-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=674&ch=674&order=c2r&q=90&exp=10800&pri=l,,Japan In-depth
0,日米外相が電話会談,https://headlines.yahoo.co.jp/hl?a=20201217-00000152-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,「脱炭素社会」へ　菅総理が武井壮さんらと意見交換,https://headlines.yahoo.co.jp/hl?a=20201217-00000084-ann-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000084-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,「持続可能性」も称賛　地域の絆育む「伝統建築工匠の技」,https://headlines.yahoo.co.jp/hl?a=20201217-00000623-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000623-san-000-1-view.jpg?w=300&h=300&cx=0&cy=126&cw=199&ch=199&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,「伝統建築工匠の技」登録決定　技術の継承へ「新たなスタート」,https://headlines.yahoo.co.jp/hl?a=20201217-00000622-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
1,自民党　感染症法などの改正視野に提言,https://headlines.yahoo.co.jp/hl?a=20201217-00000082-ann-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000082-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,無形文化遺産に「伝統建築工匠の技」　木造建築守る技術,https://headlines.yahoo.co.jp/hl?a=20201217-00000081-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000081-asahi-000-3-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
0,ユネスコ無形文化遺産に日本の「伝統建築工匠の技」登録決定,https://headlines.yahoo.co.jp/hl?a=20201217-00000621-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000621-san-000-2-view.jpg?w=300&h=300&cx=0&cy=132&cw=187&ch=187&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,『指定感染症』を5類に…最前線の医師が“提言”,https://headlines.yahoo.co.jp/hl?a=20201217-00000092-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000092-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,警戒レベル“最も深刻”医療体制「余力全部使った」,https://headlines.yahoo.co.jp/hl?a=20201217-00000089-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000089-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,「息苦しい」30代女性が救急搬送　関越道で立ち往生,https://headlines.yahoo.co.jp/hl?a=20201217-00000087-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000087-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,大雪になった原因は…強烈寒波ピーク過ぎても警戒を,https://headlines.yahoo.co.jp/hl?a=20201217-00000088-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000088-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,総理“8人会食”反省後に“はしご会食”与党も批判,https://headlines.yahoo.co.jp/hl?a=20201217-00000091-ann-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000091-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,日本の17の伝統技術を無形文化遺産に登録　ユネスコ,https://headlines.yahoo.co.jp/hl?a=20201217-00000080-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000080-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,「桜を見る会」前夜祭　安倍氏が国会で経緯説明　自民検討、年内の実施も視野,https://headlines.yahoo.co.jp/hl?a=20201217-00000117-mai-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000117-mai-000-2-view.jpg?w=300&h=300&cx=26&cy=0&cw=565&ch=565&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
1,安倍前首相の国会招致を検討、「桜を見る会」前夜祭の費用補てん問題,https://headlines.yahoo.co.jp/hl?a=20201217-00000094-jnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000094-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,【Ｑ＆Ａ】無形文化遺産に登録　伝統建築工匠の技とは　課題は後継者の育成,https://headlines.yahoo.co.jp/hl?a=20201217-00000005-yonnana-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000005-yonnana-000-2-view.jpg?w=300&h=300&cx=135&cy=0&cw=530&ch=530&order=c2r&q=90&exp=10800&pri=l,,47NEWS
0,伝統建築工匠の技　無形文化遺産に登録決定,https://headlines.yahoo.co.jp/hl?a=20201217-00000726-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,忘年会に3密、そして迷言…コロナ禍で政府の矛盾続く,https://headlines.yahoo.co.jp/article?a=20201217-00010020-jisin-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010020-jisin-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=1000&ch=1000&order=c2r&q=90&exp=10800&pri=l,,女性自身
1,安倍前首相、年内にも国会招致　「桜を見る会」疑惑めぐり　自民調整,https://headlines.yahoo.co.jp/hl?a=20201217-00000150-jij-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/pol.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,首相“世代や分野超えた発信を”脱炭素社会,https://headlines.yahoo.co.jp/hl?a=20201217-00000720-nnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000720-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,アマゾン創業者の元妻が6000億円を寄付…ケチな元夫の評価はダダ下がり,https://headlines.yahoo.co.jp/article?a=20201217-00010012-flash-peo,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010012-flash-000-4-view.jpg?w=300&h=300&cx=80&cy=0&cw=400&ch=400&order=c2r&q=90&exp=10800&pri=l,,SmartFLASH
1,京阪バスと自転車接触、７０代女性が意識不明,https://headlines.yahoo.co.jp/hl?a=20201217-00000619-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,産経新聞
0,10代は意識高い？社会課題に関心を持つワケ,https://headlines.yahoo.co.jp/hl?a=20201217-00000079-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000079-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
0,“恐怖”すら覚えるサイズ　この野菜は何？,https://headlines.yahoo.co.jp/hl?a=20201217-00000717-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000717-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,両陛下　障害者働く工場とオンライン交流,https://headlines.yahoo.co.jp/hl?a=20201217-00000716-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000716-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,動画　週末は再び寒気南下で大雪に,https://headlines.yahoo.co.jp/hl?a=20201217-00020962-weatherv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00020962-weatherv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,ウェザーニュース
1,都の医療崩壊「ほぼ確定的な未来」医師会が悲観本音,https://headlines.yahoo.co.jp/hl?a=20201217-22170850-nksports-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-22170850-nksports-000-10-view.jpg?w=300&h=300&cx=89&cy=0&cw=272&ch=272&order=c2r&q=90&exp=10800&pri=l,,日刊スポーツ
1,東京都が「コロナ特別警報」　過去最多の822人が感染,https://headlines.yahoo.co.jp/hl?a=20201217-00010003-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010003-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
1,広島で過去最多138人が感染　病院でクラスター発生,https://headlines.yahoo.co.jp/hl?a=20201217-00000079-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000079-asahi-000-1-view.jpg?w=300&h=300&cx=82&cy=0&cw=500&ch=500&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,【独自】首都圏の大みそか終夜運転、国交省も中止要請 ＪＲ東は中止の方針,https://headlines.yahoo.co.jp/hl?a=20201217-00000093-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000093-jnn-000-1-view.jpg?w=300&h=300&cx=210&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
0,平安京の水路跡見つかる　物資運搬用か　京都,https://headlines.yahoo.co.jp/hl?a=20201217-00000615-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000615-san-000-1-view.jpg?w=300&h=300&cx=0&cy=69&cw=300&ch=300&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,「よくぞやってくれた」３５人学級に保護者ら歓迎の声,https://headlines.yahoo.co.jp/hl?a=20201217-00000614-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000614-san-000-5-view.jpg?w=300&h=300&cx=1&cy=0&cw=449&ch=449&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,肺がん疑い見落とし男性死亡　遺族と和解　兵庫県立病院,https://headlines.yahoo.co.jp/hl?a=20201217-00000147-jij-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,コロナ禍で焼き肉店“独り勝ち”のワケとは,https://headlines.yahoo.co.jp/hl?a=20201217-00000699-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000699-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,業界関係者「普通は起こらない」ミス次々と判明　小林化工,https://headlines.yahoo.co.jp/hl?a=20201217-00000613-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000613-san-000-1-view.jpg?w=300&h=300&cx=37&cy=0&cw=377&ch=377&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,“冷凍庫に赤ちゃん遺体”女を起訴,https://headlines.yahoo.co.jp/hl?a=20201217-00000697-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000697-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,岐阜で新たに44人感染　中京学院大野球部でクラスター,https://headlines.yahoo.co.jp/hl?a=20201217-00000078-asahi-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000078-asahi-000-1-view.jpg?w=300&h=300&cx=107&cy=0&cw=427&ch=427&order=c2r&q=90&exp=10800&pri=l,,朝日新聞デジタル
1,福岡108人感染　2日連続100人超　カフェなどでクラスター　熊本34人,https://headlines.yahoo.co.jp/hl?a=20201217-00010026-nishinpc-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010026-nishinpc-000-1-view.jpg?w=300&h=300&cx=51&cy=0&cw=597&ch=597&order=c2r&q=90&exp=10800&pri=l,,西日本新聞
0,新千歳空港の隣にもある怪しい建物～安保上の重要土地取引規制の新法案提出へ,https://headlines.yahoo.co.jp/hl?a=20201217-00000017-nshaberu-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000017-nshaberu-000-2-view.jpg?w=300&h=300&cx=109&cy=0&cw=463&ch=463&order=c2r&q=90&exp=10800&pri=l,,ニッポン放送
0,新型コロナ収束祈る　おん祭・お旅所祭、ネットで配信,https://headlines.yahoo.co.jp/hl?a=20201217-00000612-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000612-san-000-1-view.jpg?w=300&h=300&cx=69&cy=0&cw=312&ch=312&order=c2r&q=90&exp=10800&pri=l,,産経新聞
0,文化庁長官表彰に俳優の千葉真一さんら,https://headlines.yahoo.co.jp/hl?a=20201217-00000090-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,震災で生まれた「前を向く歌」　曲で伝える作曲者の思い,https://headlines.yahoo.co.jp/hl?a=20201217-00000611-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000611-san-000-1-view.jpg?w=300&h=300&cx=0&cy=0&cw=285&ch=285&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,密を避けられぬ介護現場…「食事は利用者1カ所に集めないと無理」 クラスター発生施設が直面した事態,https://headlines.yahoo.co.jp/hl?a=20201217-00032899-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00032899-tokaiv-000-1-thumb.jpg?w=300&h=225&q=90&exp=10800&pri=l,,東海テレビ
1,勝負の三週間終了…医療体制“最も深刻”に,https://headlines.yahoo.co.jp/hl?a=20201217-00000690-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000690-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,渋谷の不動産会社、２億円あまり隠し脱税で起訴 東京地検,https://headlines.yahoo.co.jp/hl?a=20201217-00000091-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000091-jnn-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,鎌倉市の不動産会社が脱税で起訴、東京地検,https://headlines.yahoo.co.jp/hl?a=20201217-00000089-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000089-jnn-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,特殊詐欺の金を受け取った弘道会傘下組員ら６人を不起訴、東京地検,https://headlines.yahoo.co.jp/hl?a=20201217-00000087-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000087-jnn-000-1-view.jpg?w=300&h=300&cx=105&cy=0&cw=270&ch=270&order=c2r&q=90&exp=10800&pri=l,,TBS系（JNN）
1,東京都のモニタリング会議「いつもと違う年末年始を」,https://headlines.yahoo.co.jp/hl?a=20201217-00010001-tokyomxv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00010001-tokyomxv-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TOKYO MX
1,首相12月初めて平日「ノー会食」批判に気付いた？,https://headlines.yahoo.co.jp/hl?a=20201217-22170875-nksports-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-22170875-nksports-000-9-view.jpg?w=300&h=300&cx=0&cy=11&cw=358&ch=358&order=c2r&q=90&exp=10800&pri=l,,日刊スポーツ
1,"警察署長「主要な組の施設あり,安全を守る」 名古屋・南区で暴力団の抗争事件を想定 警察が対応訓練",https://headlines.yahoo.co.jp/hl?a=20201217-00032898-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00032898-tokaiv-000-1-thumb.jpg?w=300&h=225&q=90&exp=10800&pri=l,,東海テレビ
1,参道ライブ配信も　年始は分散参拝呼びかけ,https://headlines.yahoo.co.jp/hl?a=20201217-00000688-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000688-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,“国際社会は分断の様相”公安調査庁が分析,https://headlines.yahoo.co.jp/hl?a=20201217-00000689-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000689-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,両陛下、障害者雇用の現場をオンライン視察し「元気に活躍を」,https://headlines.yahoo.co.jp/hl?a=20201217-00000088-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
0,日本の伝統守る職人ら　門松づくりが最盛期,https://headlines.yahoo.co.jp/hl?a=20201217-00000610-san-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000610-san-000-1-view.jpg?w=300&h=300&cx=0&cy=57&cw=337&ch=337&order=c2r&q=90&exp=10800&pri=l,,産経新聞
1,各地で大雪被害相次ぐ…役立つアプリ開発も,https://headlines.yahoo.co.jp/hl?a=20201217-00000687-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000687-nnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,【天気】北陸から北の日本海側で雪や吹雪,https://headlines.yahoo.co.jp/hl?a=20201217-00000685-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000685-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,安倍氏のお膝元で続く「代理戦争」　元官房長官vs元文科相　交差する思惑とは,https://headlines.yahoo.co.jp/hl?a=20201217-00000115-mai-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000115-mai-000-2-view.jpg?w=300&h=300&cx=0&cy=30&cw=1113&ch=1113&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,薬の公定価格、全体の７割で価格引き下げへ,https://headlines.yahoo.co.jp/hl?a=20201217-00000086-jnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/soci.jpg?w=300&h=300&q=90&exp=10800&pri=l,,TBS系（JNN）
1,大学の硬式野球部の10代男子学生8人が新型コロナに感染 クラスターに認定 岐阜で新規感染者44人,https://headlines.yahoo.co.jp/hl?a=20201217-00032896-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00032896-tokaiv-000-1-view.jpg?w=300&h=300&cx=137&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,新規の入院・手術を当面取り止め…大学病院勤務の20代看護師2人新型コロナ陽性 三重で新規感染者12人,https://headlines.yahoo.co.jp/hl?a=20201217-00032895-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00032895-tokaiv-000-1-view.jpg?w=300&h=300&cx=137&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
0,戸田恵梨香さん　結婚後初の会見で幸せオーラ満開,https://headlines.yahoo.co.jp/hl?a=20201217-00000077-ann-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000077-ann-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
1,市民病院で発生のクラスター46人に拡大…新型コロナ 愛知県で新規感染者237人 3日連続の200人超,https://headlines.yahoo.co.jp/hl?a=20201217-00032894-tokaiv-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00032894-tokaiv-000-1-view.jpg?w=300&h=300&cx=137&cy=0&cw=750&ch=750&order=c2r&q=90&exp=10800&pri=l,,東海テレビ
1,薬に睡眠導入剤混入　服用の８０代男性死亡,https://headlines.yahoo.co.jp/hl?a=20201217-00000681-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000681-nnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,乾燥する冬に欠かせないリップクリームの寿命はどれぐらい？,https://headlines.yahoo.co.jp/hl?a=20201217-00020959-weather-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00020959-weather-000-1-view.jpg?w=300&h=300&cx=100&cy=0&cw=600&ch=600&order=c2r&q=90&exp=10800&pri=l,,ウェザーニュース
1,“東大卒マジシャン”を逮捕　塾の教え子をスマホで盗撮,https://headlines.yahoo.co.jp/hl?a=20201217-00221245-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00221245-fnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
1,各国感染拡大　韓国“苦肉の策”学生寮が…,https://headlines.yahoo.co.jp/hl?a=20201217-00000672-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000672-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,看護師につかみかかり市長逮捕　入院中何が,https://headlines.yahoo.co.jp/hl?a=20201217-00000669-nnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000669-nnn-000-4-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
1,関越道 車1000台立ち往生中　スノボ女性雪に埋まり死亡　6集落が孤立,https://headlines.yahoo.co.jp/hl?a=20201217-00221240-fnn-soci,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00221240-fnn-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,武田総務相　ＮＨＫに“受信料引き下げを”,https://headlines.yahoo.co.jp/hl?a=20201217-00000666-nnn-pol,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000666-nnn-000-3-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,日本テレビ系（NNN）
0,密輸されたオランウータン2頭、タイから故郷インドネシアへ,https://headlines.yahoo.co.jp/hl?a=20201218-00000001-jij_afp-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000001-jij_afp-000-2-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ＡＦＰ＝時事
1,米コロナ死者、16日は最多の3580人　モデルナワクチン承認に期待,https://headlines.yahoo.co.jp/hl?a=20201218-00000004-reut-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000004-reut-000-1-view.jpg?w=300&h=200&q=90&exp=10800&pri=l,,ロイター
0,英との通商協議、18日までに合意の可能性乏しい＝ＥＵ関係筋,https://headlines.yahoo.co.jp/hl?a=20201218-00000002-reut-asia,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000002-reut-000-1-view.jpg?w=300&h=201&q=90&exp=10800&pri=l,,ロイター
1,英 9歳少女の死因は「大気汚染」　検視官が認定,https://headlines.yahoo.co.jp/hl?a=20201218-00221322-fnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00221322-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,NY円、9カ月ぶり102円台,https://headlines.yahoo.co.jp/hl?a=20201218-00000006-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
0,NY株、反発,https://headlines.yahoo.co.jp/hl?a=20201218-00000005-jij-n_ame,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/n_ame.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,フランス・マクロン大統領 コロナ陽性　執務は遠隔で継続,https://headlines.yahoo.co.jp/hl?a=20201218-00221320-fnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00221320-fnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,フジテレビ系（FNN）
0,日米外相が電話協議　対中国対応など連携を確認　「思いやり予算」はやりとりなし,https://headlines.yahoo.co.jp/hl?a=20201218-00000001-mai-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000001-mai-000-1-view.jpg?w=300&h=300&cx=0&cy=17&cw=615&ch=615&order=c2r&q=90&exp=10800&pri=l,,毎日新聞
0,今日の歴史（12月18日）,https://headlines.yahoo.co.jp/hl?a=20201218-00281109-yonh-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/int.jpg?w=300&h=300&q=90&exp=10800&pri=l,,聯合ニュース
0,プーチン大統領、対日関係言及なし　米新政権との協力期待　ロシア,https://headlines.yahoo.co.jp/hl?a=20201217-00000155-jij-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000155-jij-000-4-view.jpg?w=300&h=300&cx=89&cy=0&cw=788&ch=788&order=c2r&q=90&exp=10800&pri=l,,時事通信
0,年内承認、「20日合意」が期限　英EU貿易交渉で欧州議会,https://headlines.yahoo.co.jp/hl?a=20201217-00000154-jij-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/cate_image/eurp.jpg?w=300&h=300&q=90&exp=10800&pri=l,,時事通信
1,韓国検察が歌手ＢｏＡさんを聴取、不法輸入の疑い,https://headlines.yahoo.co.jp/hl?a=20201218-00000002-jnn-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201218-00000002-jnn-000-1-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,TBS系（JNN）
0,ＥＵもコロナワクチン接種へ、27日開始の見通し,https://headlines.yahoo.co.jp/hl?a=20201217-00000104-reut-eurp,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000104-reut-000-2-view.jpg?w=300&h=300&cx=80&cy=0&cw=291&ch=291&order=c2r&q=90&exp=10800&pri=l,,ロイター
1,感染拡大が続く韓国　一日の死者が過去最多に,https://headlines.yahoo.co.jp/hl?a=20201217-00000081-ann-int,https://amd-pctr.c.yimg.jp/r/iwiz-amd/20201217-00000081-ann-000-2-thumb.jpg?w=300&h=169&q=90&exp=10800&pri=l,,テレビ朝日系（ANN）
